label,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9
0,83.3974711294751,97.66518857677386,47.68307398571808,28.133524880233555,33.508933619164544,116.49147478160516,178.9184844065878,117.5796209139841,36.12532268960172,8.539195893414567,3.3168067745442116,17.300743881475324,32.26916075612875,30.872475943084382,21.5914076740706,66.01688912912924,-18.367881502961342,103.39320820500066,54.18355617317241,22.857975862917062
0,82.68294426933693,97.37787787998231,47.661342128563774,27.931779252378085,33.52421302981092,116.79910696434524,178.86834536827337,119.05293985946739,36.94171190525216,8.644636389405374,-42.82044815035324,-17.218069020702064,-1.3023553268619843,-12.090291742811672,0.915670561670281,18.435903064377957,-3.0047521097196284,88.29364021640991,48.92489566103616,6.318879727836751
0,83.37002776865744,99.43913279616451,50.453571888621454,28.675288341626914,34.03731302850338,116.57515834050746,178.7465181721732,120.57767784307256,41.683330505351485,8.811719197003947,41.17581157400863,123.52769949890168,167.33384892109382,44.557306634126505,30.749259566964454,-13.420881663615203,-7.300908370191894,91.3751006606174,284.15759398470067,10.013004547102293
0,80.86619741409578,97.70053260982567,51.07213055050546,28.226415725801182,34.223961786465715,116.33694767714175,178.53036388844242,122.04660197662068,45.102525259947434,8.55592443507545,-150.05053533474776,-104.19151929281055,37.06922802598974,-26.90021557532842,11.185560555566358,-14.275582806698246,-12.953779368323797,88.03026618934511,204.90685497368816,-15.329369616942301
0,80.67271624518888,98.47007044442256,52.50305711817897,29.7221820418443,34.62768415392904,117.0864189840936,178.59087990359976,122.97361848661325,46.40412758889596,8.315075645973787,-11.595015979729025,46.11716757536511,85.75313303992296,89.63887511350414,24.19443364208633,44.91461277369396,3.626627680321907,55.55461189098273,78.00293893548265,-14.433681448740685
0,80.94804067694386,98.62096140518453,53.64072790082075,31.211849638506106,35.060864090828844,117.77158281713973,178.87252590959784,126.08516869094797,46.57614645682826,8.159764203857392,16.49975139102535,9.04265314870815,68.17878442087415,89.27338864739643,25.959778508822836,41.06076905461059,16.878593191392437,186.47021074361336,10.308814722169116,-9.307565502877917
0,80.70350929076817,99.46606840761532,54.67589606288651,33.11840623551675,35.40586140484473,118.25053897266939,179.10198465455318,129.0979058948721,46.83953551768392,7.898131078239153,-14.654373582045064,50.645906540295485,62.03596685233375,114.25687747024938,20.67513542314106,28.703073835719103,13.751094380280188,180.54850619097527,15.784483765325632,-15.679253384238558
0,80.96297283473582,99.19172568103484,55.46572203549705,33.58834654172417,35.62433231063878,118.37956124511696,179.55891088538277,131.08881450422945,48.415434381392146,7.7224525185390505,15.5492338373753,-16.44091937522777,47.33300313081634,28.162768453273888,13.092610811167924,7.7320977499903485,27.38285579913911,119.31195821329028,94.44109010901319,-10.528134177226551
0,79.63271374601733,99.20466548262135,53.81262528695932,33.89587569400321,36.008674416823766,119.13226142616865,179.7901428095844,130.71743385955313,47.664463051584875,7.340511310715135,-79.7202925639378,0.7754615450061014,-99.0674354699416,18.429728614177357,23.03300568254285,45.108114017229816,13.857358167148568,-22.256246093158992,-45.00450673638225,-22.889123696406337
0,79.92046091746543,99.09521981870517,53.59939445565869,34.041879607987745,36.345434346463655,119.70345624171932,179.57251088806055,132.11128781702382,48.80954257711235,6.899134597032276,17.244226246472763,-6.558903014643012,-12.778581555352169,8.749780277419616,20.181482195747158,34.23078871843744,-13.042331830145946,83.53143099966537,68.62277849344845,-26.45099818833342
0,78.33558291377405,93.84011770748711,52.46951522233675,30.40049886145775,36.79970539090992,121.2029042933978,179.46718568310757,133.93696199707782,58.67500750442641,6.15635724343565,-94.97919555967374,-314.9298368359629,-67.71184937297878,-218.22210493574974,27.22373473987637,89.85951562217093,-6.311970520943256,109.40972401138873,591.2214823071791,-44.51345489068213
0,76.46988322083045,90.96763664929131,51.811769178976476,28.813639334787833,37.07587178806648,121.55045255453857,179.48763569072216,135.6695462307065,62.18162807718998,5.800808346598453,-111.8083887712397,-172.14318044189565,-39.41766491516162,-95.09794505209229,16.550209026467684,20.828009590914746,1.2255361408881573,103.8309929004912,210.14614396714148,-21.307474849844777
0,74.7789739831756,88.55430033274817,49.51371044498313,29.39163041631565,38.62910984757506,122.09053063902371,179.11304166187807,134.97032401580194,67.47264871288444,5.349288932276256,-101.333477266274,-144.62737284910122,-137.71897230903332,34.63807803270363,93.08306447637483,32.36601295767444,-22.448819049921365,-41.90326532036314,317.08237637055953,-27.058833961991212
0,74.73100048390113,88.74044406758475,48.61151376236295,29.512355243390765,39.37051862339272,122.68592320800676,178.88518488479735,134.74364619164282,68.73023493787862,4.85884623561398,-2.8749748300246107,11.155295330033468,-54.06719946411562,7.234845163456458,44.43143822050043,35.68092125230145,-13.655091016179291,-13.584438259414382,75.36512445669177,-29.391443813722503
0,74.76510903309432,87.82373636251052,48.714532175026875,28.934515896072668,40.38758761286273,122.86371354268992,178.4339387964433,134.23420215809287,71.18572268121032,4.369923132615691,2.0440706202821204,-54.936821754426546,6.173728160694268,-34.62898484499804,60.95131248181699,10.654689463265772,-27.042453975317578,-30.530163442581355,147.1534402175331,-29.300377003881664
0,74.8495584031605,87.90564922392421,47.726490683869045,29.31272119588431,41.43264337166006,123.35731676896602,177.87438831571438,133.64704027905464,71.21142759889113,4.074553826662182,5.060915234942573,4.9089063416511936,-59.21174108743875,22.66523672411944,62.628514658156014,29.58084928188075,-33.532962417850484,-35.187669211426154,1.540454468776009,-17.70100853639343
0,73.9252335402343,87.44112704648818,45.11122758306729,28.635878378595947,42.235522419898125,123.7764529907985,177.4089476048121,133.13414771740364,72.63492032770533,3.8779339950170924,-55.39330580149256,-27.83806869029783,-156.7285210044578,-40.56210393270752,48.11525300733278,25.118161200325744,-27.893114926988787,-30.736828197937548,85.30763500592077,-11.78311100112002
0,74.53324101797529,88.06334984155556,44.62092083462677,28.490122663625623,42.882775238972506,124.06110054905713,177.01937404913025,132.71626254483127,72.16707469542945,3.631340155345725,36.436912491436004,37.288813647955685,-29.383296654944115,-8.734906108774661,38.78882282183946,17.05847140187466,-23.346518056155833,-25.043187825684342,-28.037238005811123,-14.77797311048953
0,74.52843670954977,87.61387674609492,44.31756756729638,29.184085101469478,43.817983523281264,124.69997309098493,176.4659197769934,132.11625768692898,71.85800019833493,3.392012750867563,-0.2879144946258524,-26.936201356278996,-18.179474530110202,41.588055321306626,56.04553178068135,38.28660625999941,-33.16762641931384,-35.95732832604378,-18.52233864920488,-14.342507309570037
0,72.87399763824837,86.581464945328,42.531108756880165,28.202645636876515,44.339168633016385,125.139532714854,176.1109708440932,132.26360330686677,72.02182026043964,3.123426082490627,-99.14787871918674,-61.870782542736734,-107.05960983660906,-58.81609222946095,31.233787297840045,26.342102911617438,-21.27151997384206,8.830186562207032,9.817473445275008,-16.09596804364614
0,73.55549681285866,86.44810143468223,42.19891028724965,28.829294111303117,44.88105840822155,125.82695405338973,175.7822545861454,132.30654568761835,72.47333556114094,2.8735297585416766,40.841151955107556,-7.992261188966098,-19.908121217009885,37.554037510211515,32.474584675364675,41.1960577360573,-19.69943785865559,2.573467970217849,27.05858743929199,-14.975885693857295
0,74.16964682898183,86.72833003308446,41.91855481710592,29.42948146257302,45.3960734159451,126.26584107954089,175.44523282430367,132.1989902306975,72.33729075818798,2.7831616861463853,36.80502495995086,16.793650228640317,-16.801253448521514,35.96826486072358,30.864022985246002,26.30179520967858,-20.1971733794497,-6.445625942566845,-8.152946734355197,-5.415613567979369
0,74.27017029908242,89.34856039113978,42.220779591253056,30.734814997440676,46.13847815571156,126.29154941214834,174.9299169545722,132.00989427777546,71.30652881364121,2.646099428147915,6.024210256426032,157.02620076086998,18.111845744493337,78.22654411887287,44.491124741761645,1.5406591198496251,-30.882053162597202,-11.332217022567576,-61.77190930693281,-8.213921182555639
0,74.85000932649002,88.99635060364481,42.308458352234986,31.177779921069977,46.360036468747154,127.20183622548679,174.5443450047653,131.94730374833557,71.51132716217673,2.477065783873202,34.74882246394123,-21.107367385123972,5.254447450426122,26.5461770618755,13.277634172892927,54.55202801609446,-23.10670823731544,-3.7509499923706415,12.273236394566657,-10.129915058659941
0,75.78580801055168,88.83300181547686,42.2476766121914,31.243448952892198,46.796985471295386,127.60463625105216,174.25298011776084,132.31963448389902,70.5977842947896,2.221124154743672,56.08091349047728,-9.789230754483148,-3.6425521463551784,3.9354397001724695,26.185652565037532,24.139159172193594,-17.46103013453548,22.313183515445147,-54.74715811034894,-15.338171132627231
0,75.67996531203967,88.97635052825495,42.22104895026545,31.15026778375822,47.16614954532205,127.74465604102555,173.8934745883765,132.12142757889475,69.93477904939388,2.188797350966497,-6.342983079531073,8.590658329831365,-1.5957530506897966,-5.584197941445112,22.123410570982934,8.391161327958622,-21.544589489316824,-11.878221760811302,-39.7328404538776,-1.937293476608444
0,76.08889723459487,88.52139716971983,41.64669425899196,30.875023700238007,47.27965238755248,128.48205823785827,173.60025076671576,132.14113054836707,69.6916285578977,2.0571673366987535,24.506633919140782,-27.264624728334535,-34.420154999957646,-16.494936250247882,6.802043200595874,44.19133037115823,-17.572433105516158,1.1807673437697297,-14.571618779778033,-7.888375532715829
0,76.72365926040972,88.58321920297409,41.48454261777238,30.58905969406636,47.37771691020224,128.53628754038215,173.43142728694352,132.0451409923253,69.24511006003588,1.96123001981984,38.04026962536048,3.7048952491464546,-9.717487658889558,-17.137364012841303,5.876849481489187,3.249875080279795,-10.117320237270977,-5.7525000623040885,-26.75913706332661,-5.749369453099588
0,76.44976641087469,87.67243149886912,40.65872372497238,29.89081585448627,47.51427551803611,128.1112025608137,173.28424699466058,131.75766377760212,69.6139141453423,2.0304816544362785,-16.41395896579656,-54.58204559596976,-49.49000108111611,-41.84463285713485,8.18373823638194,-25.47466070566643,-8.820278741147403,-17.22804817313807,22.101837024640922,4.150139336745171
0,76.55272257553062,88.07682566759594,40.84373115697849,29.82049677053178,47.51798114821414,127.89319444236989,173.12140429413577,131.44148231150277,69.12351858575767,2.079032173881576,6.169997737462601,24.234693613790547,11.08719852479131,-4.214109862673848,0.222072470266747,-13.064876707887407,-9.758901734131602,-18.948247897345627,-29.38861896429916,2.9095547229366336
0,76.65972358588847,88.42095652983737,40.94655990320236,29.877455297096414,47.602922072978814,127.53552264400982,172.90222565276912,131.18943274820342,68.1979898242467,2.117502539701526,6.412398849747491,20.62321035866453,6.162361755293109,3.4134330975463514,5.090373319241547,-21.43469693156055,-13.135024268354108,-15.104925872894544,-55.465453511820954,2.3054672914602006
0,76.81954270398634,88.34041644095366,41.0867322414211,29.728626068629495,47.56413677025915,127.21985732530997,172.82437856141104,131.1017340190835,67.73668920219114,2.1617203603097526,9.577703291128616,-4.826638286771765,8.400303299513059,-8.919096840659693,-2.324340954491357,-18.917316011937803,-4.665251266425343,-5.255644108893716,-27.645006045869664,2.649903034170134
0,77.17461907298745,87.67829072223621,40.648587247042904,29.152405372351748,47.59422604687275,126.82919795129551,172.6549427576417,130.99692451120347,66.57539969867004,2.1826950224703654,21.279157014877992,-39.68013183139605,-26.25732643623872,-34.53198168554594,1.8032020641816402,-23.4115894064515,-10.154015831841214,-6.281065622883126,-69.59421646298846,1.2569778459357404
0,77.45412035229671,87.61431401846185,40.526694227281915,29.035484499072894,47.62210884660718,126.5543929515295,172.5776103873606,130.90607158077097,66.02529086673266,2.211640504539051,16.7500631625034,-3.834021195887145,-7.304853076560558,-7.006880316525945,1.6709714454739906,-16.468622665442233,-4.634404858236923,-5.444670332113814,-32.96713955647664,1.7346562925142728
0,77.84335482757517,87.52205860771048,40.30522267670815,28.94903655114496,47.813793020305276,126.32227417567195,172.54149929757136,130.59697622893736,65.2601653127071,2.2318292647736664,23.32619751169082,-5.528718727109896,-13.272434637780526,-5.180686799145261,11.48732494044429,-13.910505763785373,-2.1640796647925806,-18.523588440253704,-45.85274668096666,1.2098800046216567
0,77.50748999032497,86.85219683956304,39.735779009684954,28.5345055657947,47.909740990468286,126.10964731180967,172.4377088398128,130.30638573991746,64.91679773208314,2.2514383701144176,-20.1278407451583,-40.14374085995176,-34.125845197196234,-24.842176767817218,5.7500078873205265,-12.742386755938849,-6.219995584339556,-17.414621705972774,-20.577468116142654,1.1751422169855024
0,77.25227978662069,86.61938439557501,39.2243448452007,28.35868170505317,48.05579577335837,125.93097785278324,172.29320418919886,130.0284716405328,64.40148799099431,2.26588186368727,-15.294337980586313,-13.952076181738676,-30.64942879597653,-10.536841835479537,8.75282876930136,-10.707373974455267,-8.659931829439142,-16.654946016516725,-30.881685882878298,0.8655753928224512
0,76.46942692679754,86.58033874479422,39.069459577227114,28.170882403508067,48.04963304362902,125.57878837059349,172.27891945471342,129.85526250642556,64.2483697896117,2.2664757280892136,-46.91511567099243,-2.339943196022654,-9.28202557036685,-11.25451078624198,-0.3693225035502714,-21.106150520765798,-0.8560612154694951,-10.380145464053026,-9.176128105123482,0.035589340653829564
0,76.07372852822576,86.03215984879877,39.24931382134913,27.492283358673532,47.83589402437993,124.86068180449917,172.33006913463092,129.66086287266748,63.833841249153124,2.2777624218495554,-23.713570062214874,-32.8514815923814,10.7783762440487,-40.667351831389006,-12.809036443631033,-43.034974184069384,3.065318239248532,-11.650058104430054,-24.842030249381793,0.6763934456714136
0,76.00490052109772,85.31259091748487,39.740842556151414,27.33373712037486,47.4480299859704,124.52286022960406,172.3856339297586,128.41922961459926,64.16724632855056,2.2994680236193896,-4.124752021146124,-43.12261138506955,29.456528336723295,-9.501421647310925,-23.244069429231086,-20.245104892304877,3.3299090090045484,-74.40908874801944,19.98043140413472,1.300781883801656
0,76.38389081710542,85.24401183743863,40.08083322998759,27.163992452632744,47.14150225203178,123.84018432063115,172.51294301251045,127.95261497511264,64.56817891735659,2.2971123696462796,22.712280286491566,-4.109834220579008,20.375095511161806,-10.17252555410543,-18.369715219979312,-40.91167175719225,7.629429040624888,-27.963466583284358,24.0272466838206,-0.14117056256811028
0,77.33866471042946,84.85726718541855,41.12951085275706,28.418151864990374,46.892010512004106,123.70816559189566,172.69164087441234,127.4887082721802,64.85073915993324,2.3407960168662836,57.21806733267811,-23.17698639915397,62.845567154120225,75.15976107427647,-14.951639628677572,-7.911670567010479,10.709076113205146,-27.8011842909285,16.933381922500583,2.6178908801844094
0,76.8915169922869,84.82722907368478,40.854672322279846,28.395787099724544,46.84783414487595,123.67201306956447,172.7064714335511,127.25656499171362,65.08216650988454,2.357223702566891,-26.796845225062466,-1.800135835036144,-16.470632107158373,-1.340284494378766,-2.6474187936287397,-2.1665626505461146,0.8887716110749737,-13.911974285683648,13.869069718732806,0.9844848430710444
0,78.25649749333641,84.65267407843304,42.12458033784737,29.358055711160283,46.741746421867,123.67839076900327,172.8199929244206,126.63035069375465,65.17697743866476,2.3770461175191424,81.80109108862888,-10.46080076278301,76.10354959338031,57.66721376258539,-6.357667004450002,0.38220529328302166,6.803160783611353,-37.528018011214805,5.681866821822764,1.1879255197117875
0,78.3054659696744,84.7820373422779,42.23989620698849,29.33134557745551,46.69758499677262,123.4352981851651,172.89804374419555,126.64777387080163,65.20473661493185,2.4425113934796547,2.934602208834019,7.752532817252539,6.910694994048881,-1.6006954520548065,-2.646523341521344,-14.568148466756375,4.677460383531699,1.0441430420268847,1.6635628894500494,3.923228938340588
0,77.94225103769199,84.9520818797074,41.95700862159051,29.378133474899034,46.679200959643815,123.52073934881072,172.8758025981279,126.61957982656553,65.18236094269325,2.47461959584825,-21.76688803466332,10.190496263279629,-16.952999052506584,2.8039236147917364,-1.1017258448701428,5.120351832660195,-1.3328761941990073,-1.6896238290150816,-1.3409381317545097,1.9241930449747215
0,78.04104625335007,85.05569057616958,42.00441492311982,29.087824944510945,46.639565027664396,123.34767440731508,172.9236780036231,126.67127340947495,65.29375902716096,2.490792066141404,5.920638740959322,6.209102921514181,2.840983579320133,-17.397724377617727,-2.3753178010515072,-10.371504232220115,2.8690962272407075,3.0979134727711726,6.675908445311375,0.9691901932381016
0,78.09594741628653,85.12266169633035,42.05558273735533,29.02157173439686,46.539712008409765,123.14028718034503,173.01426022675582,126.84121405540981,65.36468508785272,2.5234486856668252,3.2901385966934806,4.013471764883574,3.0664049998274288,-3.970448567792146,-5.98403121307767,-12.428383724860469,5.428447278032447,10.184270212716738,4.250485004542856,1.9570588051563598
0,77.91699355436772,85.33935771280828,41.9072879128803,28.988146769452555,46.5267974321595,122.9216327510789,173.06510590654486,127.36145719524578,65.53407316998674,2.5764593364356814,-10.724417783424261,12.98624454255906,-8.887070866966285,-2.0031045131715106,-0.7739498310832221,-13.103609078355271,3.047099999368563,31.17733655333194,10.151155950813461,3.176843236131614
0,77.94387088921182,85.3572686516388,42.07021581201299,28.932007637875284,46.448903097736654,122.7846135054631,173.13309914787462,127.54589148804254,65.59844899845477,2.6321453877243584,1.6107155480327098,1.0733738230195307,9.764007549986703,-3.3643280708098082,-4.668082467487219,-8.21134351948298,4.074725846376761,11.052851211672957,3.8579400983166585,3.3371756961573498
0,76.82901109714405,85.65217199805284,41.58880336006586,27.44829085002941,46.33134432940085,122.46505616648894,173.33546653431756,128.62997744035346,66.93524252878473,2.6515975845342545,-66.81175835981979,17.673084328902483,-28.85027573848013,-88.91676622412461,-7.045108343679796,-19.15055854158109,12.127552737243477,64.96753152495853,80.11189116410954,1.165738940517313
0,76.58942884226822,85.86895663136004,41.4471914777121,27.60102353184788,46.20096291503261,122.960071481666,173.42958674300937,129.57327789071047,67.98983182143613,2.7559210907099287,-14.357780084952093,12.991555206936928,-8.486572869535578,9.153024536275082,-7.813548944325584,29.665473503783762,5.640473075299878,56.530482306720984,63.199844043882415,6.251940320612605
0,76.54380452849563,85.97940002962757,41.37979644856411,27.070927990580923,46.17297478338978,122.8242632677597,173.60242947736225,131.24630339410822,69.43617590232762,2.7842899002691093,-2.734191912557291,6.618695633288452,-4.038875950255047,-31.76777516126678,-1.6772838177213785,-8.138768332435223,10.358187714723273,100.26173376968572,86.67707986710083,1.7000972343870213
0,76.51593914238713,85.98933046628532,41.51842143270822,26.852642442343832,46.10886071726192,122.74353871496884,173.77008881394644,132.187496533184,70.77164673052107,2.7904748085866697,-1.6699278748148851,0.5951151338544585,8.307572852808965,-13.08150263021658,-3.8422531013119086,-4.837692912724745,10.047555004073438,56.404194523169544,80.03262374756534,0.3706516307526572
0,75.65070085562445,85.57916438451865,41.25190223538598,25.11582374515406,46.10691990227782,122.79013776610186,174.1890344293975,135.08592365330847,71.86607062792022,2.7912395556752676,-51.852342106296,-24.580595100270003,-15.972067820941314,-104.08475750680373,-0.11630992763537044,2.7926063584393286,25.106738465746837,173.6980862984892,65.58706798513656,0.04583006585519575
0,75.88843875645898,85.62216985353952,41.244823104003125,25.473455831117157,46.01670004743344,123.21027080183602,174.463438740457,137.08030329055345,73.10262365583267,2.8219667860970694,14.247250906831429,2.577248748960492,-0.4242409841252805,21.43231703133494,-5.406731127992944,25.177898657898076,16.44461003423245,119.51997134475164,74.10463870686225,1.8414336122036064
0,76.86871997873848,85.56146116876221,41.41191142243221,25.12151430230854,45.956461211882335,123.27612738113761,175.02706365115634,139.72141772897982,75.00651523259421,2.8980938645510634,58.74668062620848,-3.6381740614765588,10.01333480233193,-21.091291072516643,-3.6100167513015857,3.946679119660101,33.77713646787388,158.27775018551068,114.0971670831906,4.56217365313152
0,77.30673447911045,86.00229012333692,41.27197113477343,25.135514014602233,45.938167985863394,123.72287703547852,175.27399349509656,141.18282257303224,75.7515379849093,2.952004859049924,26.249506139844467,26.418171863953223,-8.386396881818643,0.8389802928836129,-1.0962836807775995,26.7729899001892,14.798109307147019,87.57964723582471,44.648018032762536,3.2307993911188486
0,79.29085351646866,87.71088344165132,41.99561366060332,23.838005068591777,46.017217226651915,123.59569294974071,175.85315543915658,144.32846138519292,77.1254462292132,2.998210847367426,118.90507005838474,102.3932558431388,43.366735367649625,-77.75762906452094,4.737294152742037,-7.621938170152024,34.70824594541396,188.51308630975677,82.33611641580794,2.7690507346397353
0,79.8402529740692,88.22979753127292,41.92562538130028,23.63089538774363,46.00548691094635,123.55182706757047,176.36260838052888,146.77950968000036,78.47567852995998,3.101430029428167,32.92462789077971,31.097688706668098,-4.194285270743711,-12.411750831143474,-0.7029789969829964,-2.6288119283254856,30.530697274080595,146.8873911913107,80.91725511043751,6.185759948477225
0,81.56839828502703,89.29704169946967,42.473501217150464,23.401630525473845,45.806434718490785,123.64862438578953,177.02410653831737,149.6456563489286,78.49709501069572,3.249221082837001,103.56497538782062,63.958230428453184,32.833319684186385,-13.739475302052293,-11.928878481362666,5.80090795339876,39.642523111949735,171.76357065767723,1.2834553241712565,8.85688067535398
0,81.96877583960831,89.77901253256223,42.56403153247262,23.552057074883486,45.695045503174185,123.69659842181791,177.29125224396864,150.57603417342696,78.65574430855192,3.3494451459770973,23.993984373376716,28.88373862451,5.425336526240443,9.014821721588671,-6.675376931317415,2.8750069968246326,16.009613459762633,55.75605007552349,9.507597841217299,6.006267277731677
0,82.72177176335181,92.52195182142239,43.7441837249252,21.74660390791736,45.08152694064122,122.41530581142744,178.21581526716042,152.33005298596578,79.96269491911214,3.605133008444791,45.12583740218109,164.37995007702256,70.72462714231602,-108.19791114502662,-36.767182959563264,-76.78581009263478,55.40757836404093,105.11553281921319,78.32345287026014,15.322963303794403
0,83.36511357198985,92.97996146712757,44.2377445279124,21.56798490098773,44.87908083355546,122.22103991727245,178.60554806179695,152.6331458327668,80.2971741936402,3.736459324214698,38.55444224225927,27.44778311411247,29.578306922252466,-10.704350461253242,-12.132270339046743,-11.64204330462463,23.35606099118345,18.163867945672326,20.04480619458765,7.870175369075486
0,83.07601414520056,99.58127321282198,44.422422326607474,20.680099723182558,44.31269630745699,121.82419876094599,179.12619382165263,153.08659141332774,94.74972039337406,4.091124305083762,-17.32526473915059,395.6060200118537,11.067444129412838,-53.20953394575251,-33.94251579048052,-23.782053700707,31.20146492504226,27.174266013824273,866.1179022250078,21.25450318426537
0,82.78703238461972,99.79924991998351,44.10023585500207,19.95467923838626,44.08619627282041,121.79463031670983,179.2318059801555,153.05435670481077,96.6860260988685,4.2847295002366454,-17.31821319209308,13.062994280145064,-19.308118241288838,-43.473285595474415,-13.573783618622052,-1.7719894155642457,6.329167186724032,-1.9317743554463749,116.03969380426788,11.602448673630043
0,82.71642981979248,107.01448994933932,45.5283633196779,20.50643784433181,43.60514859811016,121.97770549162966,179.552693884403,152.9335244664555,134.40933952506944,4.548996900506359,-4.231098416485285,432.39775690117756,85.58538728890056,33.06600786544834,-28.828415224019796,10.97140145824023,19.230297183296923,-7.2412821491163575,2260.6976402731925,15.837121236967622
0,82.77043602778897,107.85592122123302,47.789212360416265,20.746776085865083,43.47976863280714,121.99252799056015,179.62542387122008,152.46326041954777,148.68452760718463,4.688211882203015,3.236505383246048,50.425625907531035,135.48905510143203,14.403085152225895,-7.513820127507664,0.8882885757279595,4.358591402532384,-28.182169713948262,855.489114836853,8.342930459383085
0,81.75222911560606,111.2148627740495,48.23432275238209,19.993893410592975,43.1598804877627,121.89935671784096,179.57217594651098,152.2409254460411,157.19603607273942,5.098273555886269,-61.01950636401439,201.29597727737334,26.674751536521082,-45.11905060301679,-19.170383218539403,-5.583604865187312,-3.1910626826246027,-13.324178188642556,510.0810442033015,24.57433809137076
0,81.40644134282641,109.60108236966059,49.36825681512319,18.736678015806557,43.12275386963135,121.5481571855999,179.44081481245905,151.8874288242346,155.64930575519267,5.3147584982801845,-20.72250634843003,-96.71127005474521,67.95484879341782,-75.34290119739929,-2.224938648749822,-21.04682440888009,-7.872261972845289,-21.184485300473234,-92.69306594336142,12.973595211407961
0,82.97117760204479,107.60173805067629,53.68349254133995,17.428224186207615,42.12138138090584,120.12933360073512,179.96435484858608,152.06020408527624,148.44277247691977,6.00920432439489,93.77213313420056,-119.81749675472798,258.6051525554781,-78.41353837508458,-60.01064637985725,-85.02782070145396,31.37491425763433,10.354144147452407,-431.87597528021547,41.617024004701484
0,82.93071282257962,106.80423475802858,54.472149236121254,16.956155243058014,41.39693653940552,119.063799476506,179.66605333268322,151.8407700752814,148.11264778133318,6.445850720477917,-2.4249893008481984,-47.793092601100675,47.26293018681154,-28.29033424946521,-43.41481685832877,-63.85575023752413,-17.876731173437523,-13.150328100459818,-19.78384326627459,26.167517845160443
0,83.79981452986705,117.17435738221208,58.434296572678,14.82555592339094,40.71061285646958,119.3924196746396,179.40204642684395,151.10701462917308,140.69946167855835,6.7282349635989975,52.08387069884066,621.464808272974,237.44513195246697,-127.68339832506857,-41.130276997333944,19.69368114813392,-15.821510223757786,-43.97278645206577,-444.2603474436326,16.922834557548782
0,83.53720896608192,124.1364322258857,59.962101010770375,17.21979564121335,40.339764598327804,119.17029144022851,179.50181129307504,150.749288206312,138.68702828179454,7.025719360014121,-15.737530043140785,417.2259735690819,91.55886835739655,143.48294433145114,-22.22434102244688,-13.3117886463922,5.9787483438327245,-21.437970490251594,-120.60190418244196,17.82776251374199
0,80.49576077704887,126.95311235327625,58.58172838662335,15.09752504594695,37.79164875318528,118.01052194499746,179.23087555407253,147.92003146964407,126.51424432508682,7.8676999303632575,-182.2691094569801,168.7991202006536,-82.72351632662968,-127.18427123656593,-152.70449372179056,-69.50312480527255,-16.236744076760523,-169.55281621337582,-729.4954092598623,50.458544482524374
0,79.1040794312701,128.15810260427875,57.68267579949846,15.857471180236184,36.410893638512256,118.05151669193354,178.98837151400684,148.2785916935689,124.38855133237702,8.34328484997904,-83.40122986728716,72.21313213439781,-53.878778866308735,45.54235236741298,-82.7464383700825,2.4567494009585262,-14.532877982887614,21.487938850028943,-127.38937002354058,28.501041077111815
0,79.9749656235241,137.49319584148932,58.25910644459352,18.240087546742032,34.583040010481014,119.79694250485817,178.9096196992029,147.32084373126906,117.34646895044132,9.323515637101261,52.1908120193834,559.437157989266,34.54456358126942,142.78637553865886,-109.5403348313768,104.60056814123809,-4.719469890756439,-57.39629851400741,-422.0206969516659,58.743658128164284
0,78.42503236809074,132.33262107954477,58.3656050782601,17.608856493348004,32.80839737372407,119.21286933735038,178.32547780135792,145.4258654389582,115.80310506317745,9.928922638294607,-92.88501287125715,-309.2649644789268,6.382292220787271,-37.82866411421577,-106.35148551023386,-35.00256768575985,-35.00668658457836,-113.56300824891599,-92.49132117850819,36.28107010483516
0,79.82290545371967,154.1820249609937,59.20720572116789,23.838898395412986,31.947634430789446,122.72997028510636,178.59604868744094,144.73862931154468,110.73205831740533,10.94242747572732,83.7722909008257,1309.3997135962081,50.43577604062126,373.3564140476358,-51.58414193211776,210.77421602292404,16.21487902676301,-41.18495833070515,-303.89969413237253,60.73771856949909
0,80.56195402344702,158.0036988589152,59.80318897255879,25.66394417391771,31.674452192110405,123.53125687105505,178.80427268872987,144.37754594581006,107.84056707780341,11.258934228335368,44.28999485685281,229.02678418815856,35.716319901155934,109.3720649149162,-16.37137319749095,48.01981929770244,12.478530267046148,-21.639146689887852,-173.282430108552,18.967741795835334
0,74.7539875084968,159.91367630653565,55.36909013473907,25.206368043230267,29.25826349474214,123.18041522347332,178.31875717467076,140.54784593011047,106.45029927394502,12.56737764875534,-348.06211338832446,114.46188355796939,-265.72842809812204,-27.421803254747033,-144.7983114548296,-21.025376955532604,-29.096165666801994,-229.50777654735236,-83.31651856826264,78.4129145696921
0,76.04632342421168,157.22282024017883,55.700613067874464,24.809376842450497,28.30304890205969,122.97216645809455,178.00828834080082,140.08226153123496,106.05891095753435,12.944017630694589,77.447617659898,-161.25868612862962,19.867637398868748,-23.791045624022477,-57.24447773805233,-12.480014339212358,-18.605899014710303,-27.901725916653415,-23.45527375454637,22.571429735840894
